(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_hor ;particionado_ver 
1.002081;1.046160;0.700644;0.773538;0.986235;1.052450;0.707338;0.757070;1.431809;1.503031;0.738325;0.794711;1.184700;1.233007;0.568431;0.622312;1.239097;1.290322;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;-0.131763;1;20;32;6;
0.655091;0.699550;0.719539;0.786865;0.851767;0.921172;1.107033;1.178737;0.889000;0.943544;0.658741;0.712862;0.867595;0.924475;0.804822;0.861828;0.732873;0.778788;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;20;36;6;
-0.116766;-0.082275;-0.391059;-0.344845;-0.475261;-0.474550;0.353918;0.398717;0.356346;0.402714;-0.530984;-0.496641;0.233323;0.270404;-0.004117;0.034886;-0.021736;0.012946;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;16;40;9;
0.576302;0.606618;0.910142;0.951693;0.991435;1.033825;0.554177;0.598210;0.652609;0.698236;0.813027;0.846245;0.475982;0.512026;0.650824;0.686151;0.735332;0.772070;1.297441;0.219228;0.307037;0.261215;0.195183;-0.727279;0.306771;1;24;32;9;
0.757981;0.802910;0.755530;0.822797;1.284930;1.344490;0.825254;0.885784;0.942878;1.013289;0.978404;1.024718;0.757288;0.809822;0.653754;0.710329;0.990582;1.040079;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;1.104999;1;24;32;6;
0.844013;0.887833;1.097507;1.173082;0.705410;0.774546;1.326961;1.403871;0.941159;0.976698;0.789230;0.846165;0.995603;1.052626;1.147336;1.204481;0.700956;0.742327;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;36;6;
0.392311;0.438640;0.497624;0.568825;0.628065;0.693734;0.833729;0.906474;0.573867;0.640934;0.429132;0.486178;0.573556;0.630725;0.555666;0.609359;0.476790;0.525061;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;1.104999;1;28;32;6;
0.239048;0.271570;0.482672;0.526715;0.445870;0.491296;0.540470;0.583810;0.366909;0.405246;0.339419;0.375669;0.335655;0.369204;0.401908;0.438795;0.293742;0.332089;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;24;40;9;
0.314447;0.360948;0.796757;0.863137;0.720553;0.786497;0.318417;0.389102;0.227372;0.244939;0.621338;0.672525;0.126844;0.164864;0.473154;0.529126;0.409693;0.457914;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;24;40;6;
0.281415;0.327271;0.735726;0.810931;0.458116;0.524178;0.419178;0.477313;0.480411;0.546892;0.468421;0.525207;0.307907;0.363561;0.466052;0.520183;0.351014;0.401003;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;44;6;
0.378037;0.423619;0.490532;0.558395;0.607928;0.673840;0.644509;0.702480;0.741801;0.810533;0.414063;0.471110;0.559466;0.614801;0.440785;0.486085;0.550866;0.600027;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;28;40;6;
0.330849;0.355859;-0.067353;-0.033760;0.378472;0.391277;0.264421;0.281423;0.708401;0.722182;0.361038;0.382454;0.500964;0.514556;-0.167810;-0.135589;0.573587;0.592799;0.898610;0.338560;-1.175477;-0.324648;0.277329;0.611465;0.653820;1;16;48;12;
-0.179694;-0.143947;-0.066622;-0.020293;0.015592;0.060638;0.154285;0.197898;0.014376;0.057636;-0.134706;-0.097108;-0.024554;0.013702;-0.055021;-0.016423;-0.099979;-0.058633;1.297441;0.219228;-0.719843;0.261215;0.195183;1.302570;1.363598;1;16;48;9;
0.196881;0.217020;0.487664;0.511046;0.495746;0.538687;-0.167737;-0.129886;0.355525;0.393961;0.271763;0.301862;0.267866;0.285514;0.160438;0.168606;0.255460;0.289542;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;16;56;9;
0.319626;0.344653;0.726839;0.728159;0.751529;0.809960;0.113644;0.171773;0.474882;0.484319;0.603433;0.626314;0.185153;0.232172;0.371383;0.412063;0.505190;0.530924;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;16;56;6;
0.332848;0.376237;0.616975;0.678281;0.867754;0.897120;0.613241;0.674401;0.342193;0.408947;0.294670;0.344644;0.346859;0.401038;0.429231;0.470858;0.388396;0.433800;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;16;60;6;
-0.359504;-0.320838;-0.059590;-0.051703;-0.320222;-0.315873;-0.018568;-0.042181;-0.072029;-0.007454;-0.326493;-0.270462;-0.197414;-0.162842;-0.155296;-0.177528;-0.267858;-0.231673;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;20;56;6;
-0.174337;-0.138886;0.142563;0.188137;-0.272386;-0.223274;0.198137;0.242526;-0.020625;0.025828;-0.136303;-0.097443;-0.013837;0.023067;0.060327;0.098997;-0.246397;-0.204810;1.297441;0.219228;0.307037;0.261215;0.195183;1.302570;1.363598;1;24;48;9;
0.545363;0.571148;-0.275021;-0.228974;0.983667;1.026808;-0.258334;-0.218566;0.648702;0.690747;0.653575;0.669714;0.465483;0.501548;-0.377844;-0.337016;0.728888;0.764171;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;24;56;9;
-0.471720;-0.424940;-0.322314;-0.263077;-0.016531;0.020417;-0.254740;-0.181501;-0.325011;-0.288312;-0.307600;-0.272116;-0.444798;-0.394689;-0.397869;-0.343868;-0.236621;-0.189352;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;24;56;6;
0.836003;0.880584;1.489857;1.425822;-0.280111;-0.382274;1.005845;1.066044;0.964473;1.009696;0.960812;0.961867;0.883267;0.940403;1.164886;1.201430;0.530882;0.562445;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;60;6;
1_v;
-0.453854;-0.413340;-0.417737;-0.354624;-0.167007;-0.107467;-0.036381;0.029924;-0.235931;-0.181308;-0.440956;-0.390628;-0.279150;-0.230737;-0.307769;-0.259265;-0.286501;-0.245127;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;28;56;6;
0.494391;0.536526;0.600672;0.675614;0.414218;0.457852;0.097019;0.159289;0.818149;0.865529;0.370032;0.421382;0.772733;0.822033;0.274870;0.329631;0.524378;0.560621;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;28;60;6;
1_v;
0.007601;0.035400;0.123944;0.156047;0.332034;0.353704;0.287145;0.304002;0.563321;0.578721;0.080595;0.108200;0.354890;0.369264;-0.028065;0.003207;0.305798;0.324813;0.898610;-2.953675;0.624442;0.600172;0.277329;-0.287403;-0.264113;1;0;64;12;
0.020638;0.055038;0.554382;0.595556;0.361110;0.384697;0.164796;0.112278;0.190693;0.209048;0.341345;0.368984;0.011494;0.015562;0.250191;0.285979;0.168241;0.208178;1.297441;-4.561458;0.307037;0.261215;0.195183;0.287646;0.306771;1;0;64;9;
0.128191;0.161865;0.273464;0.318449;0.225787;0.272083;0.527218;0.568341;0.316694;0.359613;0.131174;0.168516;0.308177;0.345001;0.305698;0.342374;0.159108;0.196918;1.297441;-4.561458;0.307037;0.261215;0.195183;0.287646;0.306771;1;0;72;9;
-0.132510;-0.097733;0.037117;0.078846;0.232241;0.178168;0.223187;0.262172;0.175204;0.222807;-0.088401;-0.053217;0.082806;0.118762;0.027943;0.066906;-0.045404;-0.004846;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;8;64;9;
0.250175;0.282418;0.451390;0.495436;0.522587;0.564844;0.374297;0.417748;0.532499;0.575819;0.362428;0.397548;0.334417;0.370960;0.303406;0.340829;0.413920;0.449307;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;8;72;9;
0.281989;0.328419;0.445302;0.496210;0.688784;0.757822;0.443537;0.485942;0.607995;0.672010;0.446070;0.499232;0.337581;0.393002;0.249428;0.300193;0.522712;0.572091;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;8;72;6;
0.360528;0.403264;0.360098;0.407732;0.624147;0.692804;0.769772;0.829967;0.625726;0.694422;0.371410;0.423855;0.559789;0.613938;0.469033;0.507225;0.498985;0.549423;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;8;76;6;
0.204980;0.250400;0.336727;0.153908;0.465446;0.486194;0.724194;0.791456;0.423577;0.488484;0.262583;0.200580;0.397557;0.453327;0.431728;0.471144;0.343963;0.393319;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;12;72;6;
0.110111;0.136709;0.197424;0.228629;0.431640;0.453234;0.474802;0.492467;0.524757;0.537894;0.187365;0.215087;0.413013;0.427197;0.161351;0.190891;0.343210;0.357195;0.898610;-2.953675;0.624442;0.600172;0.277329;0.611465;0.653820;1;0;80;12;
0.097588;0.131129;0.268361;0.310315;0.150916;0.197408;0.556137;0.595913;0.192837;0.231894;0.094926;0.130790;0.282078;0.319019;0.322067;0.359353;0.057817;0.094510;1.297441;-4.561458;0.307037;0.261215;0.195183;1.302570;1.363598;1;0;80;9;
0.275527;0.307971;0.238622;0.252128;0.594424;0.599307;0.309576;0.346661;0.763673;0.799273;0.273368;0.306331;0.456063;0.491635;0.164672;0.185737;0.542144;0.575968;1.297441;-4.561458;0.307037;0.261215;0.195183;0.287646;0.306771;1;0;88;9;
0.212901;0.245758;0.359866;0.398589;0.183673;0.206405;0.527809;0.569111;0.608638;0.653197;0.159216;0.195778;0.450537;0.486564;0.340387;0.377678;0.310935;0.345383;1.297441;0.219228;0.307037;0.261215;0.195183;1.302570;1.363598;1;8;80;9;
0.171710;0.200250;0.296574;0.290377;0.537350;0.582916;0.503250;0.547478;0.441118;0.465253;0.258804;0.291686;0.275848;0.312781;0.249739;0.283390;0.316804;0.355820;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;8;88;9;
0.121355;0.115166;-0.000798;0.072977;0.488939;0.371639;0.369453;0.305897;0.499592;0.557570;0.155673;0.152806;0.296545;0.304018;0.091603;0.108853;0.374697;0.363241;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;8;88;6;
0.375751;0.421937;0.556282;0.629110;0.639639;0.707710;0.774854;0.732603;0.823141;0.892048;0.461721;0.518763;0.515917;0.572824;0.342853;0.393945;0.608383;0.658466;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;8;92;6;
0.339275;0.385721;0.628519;0.702752;0.495243;0.519949;0.690415;0.755687;0.625955;0.683929;0.336349;0.390789;0.485434;0.542680;0.594134;0.643591;0.441948;0.470377;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;12;88;6;
0.322923;0.348096;0.244897;0.275321;0.266352;0.286769;0.590123;0.606690;0.311624;0.308746;0.100639;0.128098;0.434783;0.443170;0.596305;0.621722;0.126101;0.140173;0.898610;0.338560;0.624442;0.600172;0.277329;-0.287403;-0.264113;1;16;64;12;
0.147304;0.180078;0.422281;0.466450;0.296634;0.339944;0.299734;0.310142;0.525737;0.563497;0.318556;0.336582;0.228833;0.265050;0.192826;0.230482;0.337272;0.359830;1.297441;0.219228;1.333917;1.311391;0.195183;0.287646;0.306771;1;16;64;9;
0.031035;0.063607;0.463023;0.492187;0.580194;0.623661;-0.193474;-0.169804;0.048946;0.041894;0.398087;0.433264;-0.190716;-0.161015;0.189142;0.222425;0.157992;0.197886;1.297441;0.219228;1.333917;1.311391;0.195183;0.287646;0.306771;1;16;72;9;
0.425167;0.453940;0.296667;0.341547;0.285081;0.330926;0.986583;1.027924;0.388106;0.434777;-0.002235;0.031839;0.734156;0.768491;0.633320;0.666439;0.155458;0.193858;1.297441;0.219228;0.307037;0.261215;0.195183;-0.727279;0.306771;1;24;64;9;
0.121451;0.168381;0.449852;0.492156;0.034081;-0.208538;0.758469;0.716507;0.482545;0.541312;0.131528;0.180718;0.254420;0.297303;0.326169;0.355985;0.008855;-0.050313;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;1.104999;1;24;64;6;
0.115607;0.161571;0.369422;0.441898;-0.295492;-0.281708;0.870032;0.946038;-0.204267;-0.147695;-0.015189;0.040352;0.405732;0.462667;0.527816;0.584361;-0.331596;-0.287270;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;68;6;
0.842628;0.886875;1.147496;1.223197;0.942380;1.007669;0.524687;0.599539;1.050071;1.119042;1.065953;1.122199;0.731701;0.788400;0.776043;0.833037;0.643562;0.671886;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;1.104999;1;28;64;6;
0.224676;0.271217;0.145852;0.201650;0.534550;0.586313;0.892101;0.968160;0.518357;0.569210;0.022022;0.071226;0.569145;0.621332;0.502627;0.558536;0.337114;0.387051;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;28;68;6;
-0.261940;-0.260936;-0.186478;-0.223646;-0.065560;-0.300023;0.211197;0.256542;-0.252371;-0.208800;-0.230351;-0.353098;-0.094723;-0.056391;-0.060466;-0.034402;-0.266230;-0.274245;1.297441;0.219228;0.307037;0.261215;0.195183;-1.742203;0.306771;1;24;72;9;
0.867558;0.867041;0.416471;0.443568;0.229916;0.249741;1.213150;1.176712;0.568602;0.577651;0.166815;0.194279;0.954990;0.942658;1.238209;1.213146;0.371818;0.390580;0.898610;0.338560;0.624442;0.600172;0.277329;-0.287403;-0.264113;1;16;80;12;
0.326981;0.356461;0.542337;0.575075;0.474351;0.518708;0.568183;0.610692;0.566416;0.612370;0.344333;0.377748;0.482061;0.518005;0.456071;0.488505;0.478588;0.515694;1.297441;0.219228;1.333917;1.311391;0.195183;0.287646;0.306771;1;16;80;9;
0.376354;0.411241;0.759167;0.813869;0.935918;0.996120;0.633362;0.666617;0.576653;0.645274;0.614619;0.654427;0.330599;0.381382;0.453298;0.485389;0.538814;0.585955;1.847463;0.143942;2.276095;2.251143;0.139150;1.072572;1.104999;1;16;80;6;
0.310785;0.355594;0.903699;0.974998;0.911582;0.838897;0.757266;0.832591;0.982585;1.046386;0.695692;0.739890;0.765580;0.818413;0.622901;0.678855;0.729557;0.780974;1.847463;0.143942;2.276095;2.251143;0.139150;-0.133742;-0.131763;1;16;84;6;
0.406897;0.451660;0.610719;0.631716;0.896264;0.952457;0.511483;0.556213;1.067042;1.122541;0.607618;0.663452;0.472746;0.529610;0.381332;0.409351;0.662813;0.713508;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;20;80;6;
0.409224;0.455290;1.054342;1.129687;0.975015;1.043054;0.627831;0.703241;0.100453;0.152917;0.710687;0.764983;0.257980;0.313469;0.644914;0.700539;0.566450;0.615911;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;20;84;6;
-0.022861;0.009253;0.524748;0.553314;0.290279;0.335924;-0.099846;-0.055507;0.093903;0.141804;0.218630;0.252750;-0.104279;-0.066222;0.173038;0.208788;0.082667;0.122551;1.297441;0.219228;1.333917;1.311391;0.195183;0.287646;0.306771;1;16;88;9;
1.571944;1.492849;0.390966;0.432704;1.454237;1.127796;0.437021;0.476139;1.055928;0.963814;1.794951;1.690753;1.185844;1.187830;0.303924;0.341345;0.972247;0.985139;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;24;80;9;
0.219295;0.263181;0.127008;0.025171;0.822909;0.891951;0.360179;0.287145;0.822365;0.879684;0.408088;0.464134;0.362956;0.413030;0.131763;0.034657;0.580714;0.630640;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;24;80;6;
1.321265;0.984928;1.970515;1.566140;0.928104;0.780851;1.689515;0.951609;0.483456;0.439913;1.540460;1.276836;1.309375;0.734697;1.685781;1.177224;0.729150;0.622576;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;84;6;
0.270303;0.311307;0.491828;0.448730;0.711288;0.762106;0.173935;0.241952;0.645510;0.684400;0.478572;0.484938;0.388817;0.407225;0.227988;0.262648;0.532928;0.570515;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;28;80;6;
0.915865;0.819556;0.857432;0.907388;0.246465;0.297468;0.472906;0.547601;0.184859;0.219210;0.660996;0.605040;0.199064;0.248250;1.136454;1.117620;0.614370;0.593645;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;28;84;6;
0.260920;0.280264;0.665007;0.659726;0.212198;0.253052;0.202045;0.224304;0.240448;0.277479;0.434074;0.464532;0.104086;0.126411;0.346727;0.359069;0.112147;0.152274;1.297441;0.219228;0.307037;0.261215;0.195183;-0.727279;-0.750057;1;24;88;9;
0.503634;0.499274;0.418306;0.448730;-0.068208;-0.053413;0.151414;0.203978;0.009278;0.049613;0.048633;0.085172;0.384690;0.376564;0.032743;0.078733;-0.122273;-0.107956;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;88;6;
0.040448;0.081109;0.378596;0.452711;0.019802;0.043384;0.562819;0.633788;0.032733;0.091221;0.078994;0.127121;0.209983;0.262428;0.348679;0.403725;-0.070663;-0.041278;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;24;92;6;
0.025594;0.048618;0.261633;0.296530;-0.222865;-0.188489;0.089834;0.110028;-0.017760;0.039702;-0.035436;0.021662;-0.112542;-0.082730;0.101290;0.155985;-0.200222;-0.167562;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;28;88;6;
0.071851;0.108180;0.163507;0.227054;0.199519;0.262436;0.358142;0.385999;0.506602;0.573032;0.032936;0.083448;0.295848;0.337838;0.144989;0.175917;0.262492;0.309807;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;28;92;6;
-0.082326;-0.059524;0.303497;0.322427;-3.136966;-3.121366;0.241930;0.259003;-2.702892;-2.688582;0.088996;0.108841;0.085775;0.102620;0.087818;0.109675;-3.199798;-3.196036;0.684534;-1.769489;0.795584;0.784170;0.414525;0.037046;0.046102;1;0;96;15;
0.170493;0.196607;0.184555;0.215941;-3.136417;-3.116712;0.572477;0.585849;-2.018204;-2.012427;0.104681;0.132991;0.508910;0.522146;0.256924;0.282317;-3.276731;-3.259433;0.898610;-2.953675;0.624442;0.600172;0.277329;0.611465;0.653820;1;0;96;12;
0.084112;0.117827;0.393837;0.437200;0.176934;0.212873;0.420552;0.465097;0.194635;0.235756;0.171509;0.205155;0.196773;0.233500;0.296733;0.334117;0.071367;0.111699;1.297441;-4.561458;0.307037;0.261215;0.195183;1.302570;1.363598;1;0;96;9;
0.222273;0.267856;0.339702;0.329541;0.323623;0.390087;0.719276;0.786233;-0.075679;-0.054380;0.185718;0.226208;0.307396;0.347605;0.479912;0.531435;0.198267;0.245418;1.847463;-6.947150;-0.104016;-0.158685;0.139150;2.278885;2.341761;1;0;96;6;
0.004083;0.039594;0.365387;0.415834;0.219440;0.281557;0.157275;0.222097;0.274451;0.254878;0.149507;0.193804;0.071353;0.117565;0.146154;0.201493;0.140096;0.158703;1.847463;-6.947150;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;0;100;6;
0.253152;0.299789;0.444950;0.518532;0.210101;0.242569;0.680148;0.743084;0.578670;0.635782;0.170681;0.227756;0.506773;0.564026;0.442822;0.494091;0.311296;0.343615;1.847463;0.143942;-0.104016;-0.158685;0.139150;2.278885;2.341761;1;4;96;6;
0.392687;0.415956;0.588971;0.627337;0.487512;0.533460;0.706932;0.715483;0.269886;0.317143;0.413306;0.448129;0.505479;0.534637;0.591363;0.616061;0.275535;0.314909;1.297441;0.219228;0.307037;0.261215;0.195183;1.302570;1.363598;1;8;96;9;
0.424740;0.465591;0.846844;0.860831;0.672856;0.726784;0.756864;0.824682;0.385624;0.406110;0.579723;0.620535;0.453663;0.509463;0.744343;0.771811;0.426663;0.452435;1.847463;0.143942;1.086040;1.046229;0.139150;2.278885;2.341761;1;8;96;6;
0.324357;0.370837;0.327707;0.401252;0.881304;0.947680;0.567901;0.636646;0.476116;0.536930;0.565116;0.619889;0.379785;0.436997;0.331511;0.384824;0.560219;0.610997;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;8;100;6;
0.551394;0.560968;0.959734;0.941453;0.498514;0.556191;0.866406;0.890892;0.627785;0.682277;0.705900;0.721962;0.729978;0.786831;0.635452;0.676993;0.444285;0.482906;1.847463;0.143942;-0.104016;-0.158685;0.139150;2.278885;2.341761;1;12;96;6;
0.102319;0.149291;0.718025;0.757581;0.283575;0.343806;0.650851;0.719468;-0.211401;-0.147695;0.238729;0.293451;0.224872;0.278648;0.415296;0.472143;-0.006533;0.039275;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;12;100;6;
1_v;
0.040957;0.067255;0.301076;0.327524;-3.136417;-3.116712;0.451028;0.468759;-2.018204;-2.012427;-0.008306;0.020038;0.410122;0.410646;0.196241;0.225605;-3.276731;-3.259433;0.898610;0.338560;-0.275517;0.600172;0.277329;-0.287403;-0.264113;1;16;96;12;
0.206135;0.234805;0.362174;0.396254;0.459966;0.504676;0.451473;0.495353;0.243723;0.289651;0.337913;0.363410;0.270208;0.306537;0.298269;0.332098;0.234412;0.267957;1.297441;0.219228;0.307037;1.311391;0.195183;0.287646;0.306771;1;16;96;9;
0.169142;0.202549;0.240603;0.285632;0.499595;0.543234;0.280707;0.323976;0.462418;0.497925;0.263503;0.299972;0.273239;0.309522;0.174609;0.211639;0.367463;0.405644;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;24;96;9;
0.190185;0.216306;0.065511;0.096316;0.128065;0.133954;0.483111;0.495020;0.637826;0.630715;-0.089417;-0.060706;0.559786;0.574355;0.167073;0.195355;0.306189;0.321603;0.898610;0.338560;0.624442;0.600172;-3.605850;0.611465;0.653820;1;32;0;12;
-0.040555;-0.007582;-0.007336;0.034541;0.161745;0.207368;-0.031052;0.015220;0.285462;0.296235;-0.029735;0.005948;0.036255;0.063157;-0.092804;-0.053271;0.191899;0.220449;1.297441;0.219228;1.333917;1.311391;-5.123456;0.287646;0.306771;1;32;0;9;
-0.193976;-0.150894;-0.114699;-0.066426;0.206422;0.265135;-0.302818;-0.249916;0.269379;0.254331;-0.082530;-0.025427;-0.096904;-0.054013;-0.313659;-0.257107;0.131718;0.171363;1.847463;0.143942;2.276095;2.251143;-7.186481;-0.133742;-0.131763;1;32;0;6;
-0.011580;0.033906;-0.113751;-0.057546;0.533168;0.587458;-0.133077;-0.090743;0.363797;0.422506;0.160422;0.216822;0.022948;0.064580;-0.237851;-0.204259;0.337573;0.387205;1.847463;0.143942;2.276095;2.251143;0.139150;-0.133742;-0.131763;1;32;4;6;
-0.217158;-0.169478;0.322924;0.381353;-0.123732;-0.059483;0.047528;0.117948;-0.174468;-0.168599;-0.005036;0.047160;-0.203049;-0.149521;0.024376;0.076685;-0.237125;-0.202704;1.847463;0.143942;-0.104016;-0.158685;-7.186481;-0.133742;-0.131763;1;36;0;6;
-0.173518;-0.160718;-0.132103;-0.109518;-0.058706;-0.033914;0.224999;0.268699;0.117869;0.039085;-0.245287;-0.220561;0.058319;0.065202;-0.033583;-0.001561;-0.077564;-0.103211;1.297441;0.219228;1.333917;1.311391;0.195183;0.287646;0.306771;1;32;8;9;
0.228195;0.250412;0.232844;0.264909;0.703828;0.720787;0.173924;0.202516;0.630462;0.670246;0.365697;0.398016;0.270948;0.283388;0.059377;0.098229;0.540679;0.551124;1.297441;0.219228;0.307037;0.261215;-5.123456;0.287646;0.306771;1;40;0;9;
0.055230;0.088680;0.503677;0.578431;-0.005195;-0.032721;0.351575;0.385554;0.248570;0.313685;0.172446;0.216822;0.154864;0.196894;0.303921;0.352804;0.054485;0.080419;1.847463;0.143942;1.086040;1.046229;-7.186481;-0.133742;-0.131763;1;40;0;6;
0.547427;0.564390;0.575297;0.650190;1.118713;1.189934;0.775048;0.839795;0.693640;0.747838;0.856815;0.882236;0.951647;0.969467;0.549226;0.602878;0.807153;0.857642;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;40;4;6;
-0.003692;0.025891;0.415720;0.462151;0.323623;0.369450;0.502715;0.559817;0.655336;0.619736;0.169132;0.226208;0.444329;0.445444;0.331677;0.366460;0.395917;0.432821;1.847463;0.143942;-0.104016;-0.158685;-7.186481;-0.133742;-0.131763;1;44;0;6;
0.401767;0.387060;0.340505;0.326743;0.357239;0.379375;0.133993;0.174677;0.580449;0.474597;0.221821;0.242491;0.281063;0.257767;0.144053;0.148906;0.483548;0.454544;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;0.306771;1;40;8;9;
0.166937;0.152985;0.637837;0.649351;0.561955;0.362825;0.454988;0.529629;0.449879;0.220967;0.387093;0.374150;0.276161;0.275041;0.345288;0.380290;0.388533;0.173043;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;1.104999;1;40;8;6;
0.190018;0.211630;0.703319;0.770382;0.572053;0.640403;0.332685;0.130671;-0.311702;-0.253047;0.583782;0.604264;-0.046931;-0.096881;0.449024;0.423090;0.196012;0.244592;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;40;12;6;
-0.045276;-0.003148;0.343504;0.415834;0.419441;0.421938;-0.055627;0.014679;-0.040310;0.023603;0.239119;0.272284;-0.201309;-0.146023;0.056008;0.112710;0.132188;0.163367;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;1.104999;1;44;8;6;
0.423749;0.312490;0.551935;0.286505;0.521689;0.515026;0.675525;0.537838;0.869545;0.826276;0.395061;0.276947;0.650830;0.554120;0.483953;0.282347;0.594567;0.556953;1.847463;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;44;12;6;
1;40;8;64;1_h;1_v;
1_v;
0.591895;0.612766;0.689062;0.712613;0.662628;0.684024;0.563221;0.580580;0.738451;0.748760;0.660634;0.683952;0.635702;0.642509;0.683253;0.708198;0.613926;0.626280;0.898610;0.338560;-0.275517;-0.324648;0.277329;-0.287403;0.653820;1;32;16;12;
0.612446;0.638513;0.478027;0.518545;0.761104;0.801847;0.858660;0.901281;0.984703;1.019780;0.417607;0.453620;0.846128;0.875760;0.567124;0.602394;0.779779;0.808520;1.297441;0.219228;0.307037;0.261215;0.195183;0.287646;1.363598;1;32;16;9;
0.309627;0.352452;0.291498;0.315051;0.833886;0.873350;0.758268;0.786233;0.502233;0.549966;0.485070;0.526486;0.352225;0.409429;0.424205;0.450024;0.564924;0.614279;1.847463;0.143942;1.086040;1.046229;0.139150;1.072572;2.341761;1;32;16;6;
0.606492;0.648145;0.605453;0.680140;0.724934;0.718223;0.657361;0.729953;1.204324;1.274351;0.533537;0.571841;0.931549;0.986112;0.412866;0.462213;0.840372;0.880421;1.847463;0.143942;1.086040;1.046229;0.139150;-0.133742;-0.131763;1;32;20;6;
0.709406;0.754774;1.054938;1.082809;1.006111;1.070405;0.751617;0.781402;0.963532;1.033499;0.869371;0.921926;0.717280;0.769515;0.844105;0.875197;0.931125;0.983166;1.847463;0.143942;-0.104016;-0.158685;0.139150;1.072572;2.341761;1;36;16;6;
